id_str,username,text,date,user_language,URLs,user_id,followers_count,friends_count,user_location,source_device,retweet_count,reply_count,like_count,text_clean
1349341413687791617,the_tunesclub,"Hailey Livingston has blown away the fans with the sensational and breathtaking song ‘EDNA MODE’ 
#Spotify #Rnb #popmusic #HaileyLivingston
https://t.co/gm0odPEDqT",2021-01-13 13:03:57+00:00,en,['https://open.spotify.com/track/5fmbTjLXi6cgrXEBEeygVG'],1126078559074656256,718,1503,United States,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,0,"hailey livingston has blown away the fans with the sensational and breathtaking song edna mode 
spotify rnb popmusic haileylivingston
"
1349298357668257794,the_tunesclub,"Jae Shik makes everyone fall for his vastly promising musicality in the latest single ‘With U’ 
#Spotify #Indie #popmusic #JaeShik
https://t.co/csENWhq6L1",2021-01-13 10:12:51+00:00,en,['https://open.spotify.com/track/4l8do3yNPV8gHyVNYxlxqG'],1126078559074656256,718,1503,United States,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,0,"jae shik makes everyone fall for his vastly promising musicality in the latest single with u 
spotify indie popmusic jaeshik
"
1349216030590201856,ReginaS39039392,"#AqueleAmor de @samalvesmusic feat @FREQNCYMUSIC #Popmusic #Brasil #USA #singer #music #songpop  #musica #musicabrasileira #cantor  #samalves #musicalatina #pop 
https://t.co/CcZV3SnuAA",2021-01-13 04:45:43+00:00,en,['https://open.spotify.com/track/0pNdpgYpzwjN3sLDuphYhF?si=yyuddpTLQLiIdPQojvQvoQ'],987109301515882498,3431,4610,"Teresina, Brasil","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,0,2,"aqueleamor de samalvesmusic feat freqncymusic popmusic brasil usa singer music songpop  musica musicabrasileira cantor  samalves musicalatina pop 
"
1349214301970714625,ReginaS39039392,"#Hellobyebye  de @samalvesmusic feat @MarcelavBueno e @DaltoMax 
#Popmusic #Brasil #musica #musicabrasileira #cantor  #samalves #musicalatina #pop 
https://t.co/VbxqO4xwAe",2021-01-13 04:38:51+00:00,en,['https://open.spotify.com/track/6eqDKCBgNj1sOOcW8xjXMM?si=H9iOfnr4SOi6yuIqVdz1Cw'],987109301515882498,3431,4610,"Teresina, Brasil","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2,0,2,"hellobyebye  de samalvesmusic feat marcelavbueno e daltomax 
popmusic brasil musica musicabrasileira cantor  samalves musicalatina pop 
"
1349098323899265026,IndieMusicPod,"Now Playing...#newmusic

Artist: Jae' Morrissa
Song: Nobody Like Me
Instagram: JaeMorrissaMusic
Twitter: @JaeMorrissaMusc 

Spotify:
https://t.co/4fsXjxsZNj

Apple Music:
https://t.co/55SEHYD1nD

#popmusic #rnbmusic #indiepop #singers #indieartists #np RT",2021-01-12 20:58:00+00:00,en,"['https://open.spotify.com/track/0Ld2HdUgL5eLrebyAaRmsI', 'https://music.apple.com/us/album/nobody-like-me-single/1546518665']",1198568174,10877,6311,Worldwide,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2,0,3,"now playingnewmusic

artist jae morrissa
song nobody like me
instagram jaemorrissamusic
twitter jaemorrissamusc 

spotify


apple music


popmusic rnbmusic indiepop singers indieartists np rt"
1349098294291685376,DTongSports,"Now Playing...#newmusic

Artist: Jae' Morrissa
Song: Nobody Like Me
Instagram: JaeMorrissaMusic
Twitter: @JaeMorrissaMusc 

Spotify:
https://t.co/cDaSTQvwIL

Apple Music:
https://t.co/iDQUUhHd6B

#popmusic #rnbmusic #indiepop #singers #indieartists #np RT",2021-01-12 20:57:53+00:00,en,"['https://open.spotify.com/track/0Ld2HdUgL5eLrebyAaRmsI', 'https://music.apple.com/us/album/nobody-like-me-single/1546518665']",70839592,42807,16300,"Denver, Colorado Worldwide","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2,1,6,"now playingnewmusic

artist jae morrissa
song nobody like me
instagram jaemorrissamusic
twitter jaemorrissamusc 

spotify


apple music


popmusic rnbmusic indiepop singers indieartists np rt"
1349022105720008711,20VisionMusic,#tuesdayvibe “I Fck’d Up” https://t.co/H0pvNS1FlT RT #NewMusic2021 #NewMusicDaily #hiphop #rap #popmusic #rappers,2021-01-12 15:55:08+00:00,en,['https://open.spotify.com/track/06HavIQWd2kPXAk1wsDP2M?si=TX-uZseySwGnN6o2oRmMHg'],202059241,643,392,Making Great Music,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,0,0,tuesdayvibe i fckd up  rt newmusic2021 newmusicdaily hiphop rap popmusic rappers
1349007478395174912,sam_meu_amor,"Hi @freqnetwork !! Please, could you play ""I See Only You"" by @samalvesmusic  ? Thanks !! #Popmusic #Brasil #USA #singer #music #song #musicpop #popstar #song  #artistatranscultural #pop  (https://t.co/q1T4CaB0GO) .",2021-01-12 14:57:00+00:00,en,['https://open.spotify.com/track/4YPkPVuczXHWPo90vtygSi?-'],1105910871694475265,93,81,"Rio de Janeiro, Brasil","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3,0,3,hi freqnetwork  please could you play i see only you by samalvesmusic   thanks  popmusic brasil usa singer music song musicpop popstar song  artistatranscultural pop   
1349007011254575107,sam_meu_amor,"Hello @freqnetwork !! I would like to hear the music by 
@samalvesmusic ft @dibofficial1 ""I'M  NOT DREAMING "". Please , could you play ? #Popmusic #USA #Brazil #popstar #popsinger #songs . Thank you  ! (https://t.co/szliIihTcg) .",2021-01-12 14:55:09+00:00,en,['https://open.spotify.com/track/2J9B5SM6gGPgdhiXAiXO5U?si=pKwWfYytR6OLjww1H06Mbw'],1105910871694475265,93,81,"Rio de Janeiro, Brasil","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3,0,3,"hello freqnetwork  i would like to hear the music by 
samalvesmusic ft dibofficial1 im  not dreaming  please  could you play  popmusic usa brazil popstar popsinger songs  thank you    "
1349006654352863242,sam_meu_amor,"@FreedomKRadio Hello  !! I would like to hear the music by 
@samalvesmusic ft @dibofficial1 "" I'M NOT DREAMING "". Please, could you play ? #Popmusic #samalves  #artistatranscultural  #Brazil #USA #Freedomkradio #singer. Thanks  !! (https://t.co/szliIihTcg) .",2021-01-12 14:53:44+00:00,en,['https://open.spotify.com/track/2J9B5SM6gGPgdhiXAiXO5U?si=pKwWfYytR6OLjww1H06Mbw'],1105910871694475265,93,81,"Rio de Janeiro, Brasil","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1,0,2,"freedomkradio hello   i would like to hear the music by 
samalvesmusic ft dibofficial1  im not dreaming  please could you play  popmusic samalves  artistatranscultural  brazil usa freedomkradio singer thanks    "
1349006548715139075,sam_vida_minha,"@FreedomKRadio Hello  !! I would like to hear the music by 
@samalvesmusic ft @dibofficial1 "" I'M NOT DREAMING "". Please, could you play ? #Popmusic #samalves  #artistatranscultural  #Brazil #USA #Freedomkradio #singer. Thanks  !! (https://t.co/LOEVqtnauD) .",2021-01-12 14:53:19+00:00,en,['https://open.spotify.com/track/2J9B5SM6gGPgdhiXAiXO5U?si=pKwWfYytR6OLjww1H06Mbw'],889260604430614533,146,157,"Rio de Janeiro, Brasil","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1,0,2,"freedomkradio hello   i would like to hear the music by 
samalvesmusic ft dibofficial1  im not dreaming  please could you play  popmusic samalves  artistatranscultural  brazil usa freedomkradio singer thanks    "
1348971769240031232,the_tunesclub,"Reputed Rnb singer Hailey Livingston’s prosperous growth is making original track ""LOVE REFUND""
#Spotify #rnbsong #popmusic #PrismaticEntertainment #HaileyLivingston
Listen to this gorgeous artist on Spotify here 😍: 
https://t.co/WnwXg3U3lw https://t.co/opj3LvOauv",2021-01-12 12:35:07+00:00,en,['https://open.spotify.com/track/2ziAv8jYtv7Ueb3yeee20z'],1126078559074656256,718,1503,United States,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,0,"reputed rnb singer hailey livingstons prosperous growth is making original track love refund
spotify rnbsong popmusic prismaticentertainment haileylivingston
listen to this gorgeous artist on spotify here  
 "
1348970550656262145,the_tunesclub,"Spotify Artist Jayelyn Jarrae is proving her Versatility with her New Single ‘Ocean’
 #RnBSong #SoulMusic #PopMusic #SpotifyMusic #NewSingle #SpotifyArtist #JayelynJarrae
                      https://t.co/k2k6lNQAqc",2021-01-12 12:30:16+00:00,en,['https://open.spotify.com/track/0FDzEDYj3flYAdNaSVgQPq'],1126078559074656256,718,1503,United States,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,0,"spotify artist jayelyn jarrae is proving her versatility with her new single ocean
 rnbsong soulmusic popmusic spotifymusic newsingle spotifyartist jayelynjarrae
                      "
1348952359293001728,the_tunesclub,"Pop Music ‘Sorry Bruh’ by 👩‍🎤LilSlavic will Turn your Day into a Great One 📢
#PopMusic #SpotifyMusic #LatestSong #PopArtist #SpotifyArtist #LilSlavic
Listen to her on Spotify here 👇                 https://t.co/xaa2dI9fjI https://t.co/OkyeSUDYNk",2021-01-12 11:17:59+00:00,en,['https://open.spotify.com/track/0NGBcprqPi0trfaWQE5V4V'],1126078559074656256,718,1503,United States,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,2,"pop music sorry bruh by lilslavic will turn your day into a great one 
popmusic spotifymusic latestsong popartist spotifyartist lilslavic
listen to her on spotify here                   "
1348705149657739265,ReservadaArea,"L’apéritif for the forthcoming album “Tako Tsubo”, @Imperatrice__ has released a new single “Peur des filles” a beautiful dance space-pop song.
Nice electro funk with the sensual Flore Benguigui’ s vocals 
#popmusic #Dance #4MusicLovers #NewRelease 

https://t.co/4EK5vKqZXR",2021-01-11 18:55:40+00:00,en,['https://open.spotify.com/track/2PfPIIxUiH9Y7miXqiQdqv?si=JzbI3u8PSGKiAzoYbHiqKw'],1226176261086728192,109,32,Miami/Barcelona/London/Paris,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,0,1,"lapéritif for the forthcoming album tako tsubo imperatrice__ has released a new single peur des filles a beautiful dance spacepop song
nice electro funk with the sensual flore benguigui s vocals 
popmusic dance 4musiclovers newrelease 

"
1348665199939768320,ReservadaArea,"@LittleDragon &amp; @MosesSumney ‘s new single “The Other Lover” @ninjatune , a beautiful update of “Another Lover” from Little Dragon’s latest album. 
New arrangements w/ nice vocals,
synth bass and brass hits
A great mix
#NewRelease #popmusic #4MusicLovers 

https://t.co/cSA3uOdJBS",2021-01-11 16:16:55+00:00,en,['https://open.spotify.com/track/3U12nxwFolQ6hsG6zcyEqc?si=ug3guZZMQ02Tl0v7dHRJ-A'],1226176261086728192,109,32,Miami/Barcelona/London/Paris,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,0,0,"littledragon amp mosessumney s new single the other lover ninjatune  a beautiful update of another lover from little dragons latest album 
new arrangements w nice vocals
synth bass and brass hits
a great mix
newrelease popmusic 4musiclovers 

"
1348656659573387266,ReservadaArea,"@BellaAlubo ‘s latest single “Coalition” is a beautiful afro pop song enhanced by Bella’s dreamy and silky vocals
NICE 
#Afropop #popmusic 

https://t.co/TOK3OVG0P9",2021-01-11 15:42:59+00:00,en,['https://open.spotify.com/track/0YR1ASxeTFd5DJr1eceCCg?si=C2xtZAXgTfOGS5cwaPs-Ow'],1226176261086728192,109,32,Miami/Barcelona/London/Paris,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1,0,4,"bellaalubo s latest single coalition is a beautiful afro pop song enhanced by bellas dreamy and silky vocals
nice 
afropop popmusic 

"
1348573589759426561,the_tunesclub,"Pop Music has gained a New Set of the Fan Base with the Latest Song ‘Dip’ by the Artist LilSlavic #PopMusic #ContemporaryPopMusic #SpotifyMusic #LatestSong #PopArtist #SpotifyArtist #LilSlavic
                      https://t.co/3jjPT2UYAB",2021-01-11 10:12:53+00:00,en,['https://open.spotify.com/track/0NNczLXFDAVNjq5obNXrdy'],1126078559074656256,718,1503,United States,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,0,"pop music has gained a new set of the fan base with the latest song dip by the artist lilslavic popmusic contemporarypopmusic spotifymusic latestsong popartist spotifyartist lilslavic
                      "
1348555551370661892,the_tunesclub,"New #hiphop music 'Beautifully Human' for your ears from the artist NIA on #Spotify #BeautifullyHuman @niamusiic #hiphopmusic #PopMusic
https://t.co/MwUisHdhIn",2021-01-11 09:01:13+00:00,en,['https://open.spotify.com/track/6iscoEK1OQXx7SlZtdMyK7'],1126078559074656256,718,1503,United States,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1,0,"new hiphop music beautifully human for your ears from the artist nia on spotify beautifullyhuman niamusiic hiphopmusic popmusic
"
1348476224549617666,sam_meu_amor,"Hi @freqnetwork !! Please, could you play ""I See Only You"" by @samalvesmusic  ? Thanks !! #Popmusic #Brasil #USA #singer #music #song #musicpop #popstar #song  #artistatranscultural #pop  (https://t.co/q1T4CaB0GO) .",2021-01-11 03:46:00+00:00,en,['https://open.spotify.com/track/4YPkPVuczXHWPo90vtygSi?-'],1105910871694475265,93,81,"Rio de Janeiro, Brasil","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3,0,2,hi freqnetwork  please could you play i see only you by samalvesmusic   thanks  popmusic brasil usa singer music song musicpop popstar song  artistatranscultural pop   
1348475946706337796,sam_vida_minha,"Hello @freqnetwork !! I would like to hear the music by 
@samalvesmusic ft @dibofficial1 ""I'M  NOT DREAMING "". Please , could you play ? #Popmusic #USA #Brazil #popstar #popsinger #songs . Thank you  ! (https://t.co/LOEVqtnauD) .",2021-01-11 03:44:53+00:00,en,['https://open.spotify.com/track/2J9B5SM6gGPgdhiXAiXO5U?si=pKwWfYytR6OLjww1H06Mbw'],889260604430614533,146,157,"Rio de Janeiro, Brasil","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1,0,3,"hello freqnetwork  i would like to hear the music by 
samalvesmusic ft dibofficial1 im  not dreaming  please  could you play  popmusic usa brazil popstar popsinger songs  thank you    "
1348475851390726145,sam_meu_amor,"Hello @freqnetwork !! I would like to hear the music by 
@samalvesmusic ft @dibofficial1 ""I'M  NOT DREAMING "". Please , could you play ? #Popmusic #USA #Brazil #popstar #popsinger #songs . Thank you  ! (https://t.co/szliIihTcg) .",2021-01-11 03:44:31+00:00,en,['https://open.spotify.com/track/2J9B5SM6gGPgdhiXAiXO5U?si=pKwWfYytR6OLjww1H06Mbw'],1105910871694475265,93,81,"Rio de Janeiro, Brasil","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3,0,2,"hello freqnetwork  i would like to hear the music by 
samalvesmusic ft dibofficial1 im  not dreaming  please  could you play  popmusic usa brazil popstar popsinger songs  thank you    "
1348475566970851330,sam_meu_amor,"@FreedomKRadio Hello  !! I would like to hear the music by 
@samalvesmusic ft @dibofficial1 "" I'M NOT DREAMING "". Please, could you play ? #Popmusic #samalves  #artistatranscultural  #Brazil #USA #Freedomkradio #singer. Thanks  !! (https://t.co/szliIihTcg) .",2021-01-11 03:43:23+00:00,en,['https://open.spotify.com/track/2J9B5SM6gGPgdhiXAiXO5U?si=pKwWfYytR6OLjww1H06Mbw'],1105910871694475265,93,81,"Rio de Janeiro, Brasil","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1,0,1,"freedomkradio hello   i would like to hear the music by 
samalvesmusic ft dibofficial1  im not dreaming  please could you play  popmusic samalves  artistatranscultural  brazil usa freedomkradio singer thanks    "
1348475498461069318,sam_vida_minha,"@FreedomKRadio Hello  !! I would like to hear the music by 
@samalvesmusic ft @dibofficial1 "" I'M NOT DREAMING "". Please, could you play ? #Popmusic #samalves  #artistatranscultural  #Brazil #USA #Freedomkradio #singer. Thanks  !! (https://t.co/LOEVqtnauD) .",2021-01-11 03:43:06+00:00,en,['https://open.spotify.com/track/2J9B5SM6gGPgdhiXAiXO5U?si=pKwWfYytR6OLjww1H06Mbw'],889260604430614533,146,157,"Rio de Janeiro, Brasil","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1,0,2,"freedomkradio hello   i would like to hear the music by 
samalvesmusic ft dibofficial1  im not dreaming  please could you play  popmusic samalves  artistatranscultural  brazil usa freedomkradio singer thanks    "
1348119719535140868,sam_meu_amor,"Hi @freqnetwork !! Please, could you play ""I See Only You"" by @samalvesmusic  ? Thanks !! #Popmusic #Brasil #USA #singer #music #song #musicpop #popstar #song  #artistatranscultural #pop  (https://t.co/q1T4CaB0GO) .",2021-01-10 04:09:22+00:00,en,['https://open.spotify.com/track/4YPkPVuczXHWPo90vtygSi?-'],1105910871694475265,93,81,"Rio de Janeiro, Brasil","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2,0,2,hi freqnetwork  please could you play i see only you by samalvesmusic   thanks  popmusic brasil usa singer music song musicpop popstar song  artistatranscultural pop   
1348119542636158976,sam_meu_amor,"Hello @freqnetwork !! I would like to hear the music by 
@samalvesmusic ft @dibofficial1 ""I'M  NOT DREAMING "". Please , could you play ? #Popmusic #USA #Brazil #popstar #popsinger #songs . Thank you  ! (https://t.co/szliIihTcg) .",2021-01-10 04:08:40+00:00,en,['https://open.spotify.com/track/2J9B5SM6gGPgdhiXAiXO5U?si=pKwWfYytR6OLjww1H06Mbw'],1105910871694475265,93,81,"Rio de Janeiro, Brasil","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2,0,2,"hello freqnetwork  i would like to hear the music by 
samalvesmusic ft dibofficial1 im  not dreaming  please  could you play  popmusic usa brazil popstar popsinger songs  thank you    "
1348119481516756994,sam_vida_minha,"Hello @freqnetwork !! I would like to hear the music by 
@samalvesmusic ft @dibofficial1 ""I'M  NOT DREAMING "". Please , could you play ? #Popmusic #USA #Brazil #popstar #popsinger #songs . Thank you  ! (https://t.co/LOEVqtnauD) .",2021-01-10 04:08:25+00:00,en,['https://open.spotify.com/track/2J9B5SM6gGPgdhiXAiXO5U?si=pKwWfYytR6OLjww1H06Mbw'],889260604430614533,146,157,"Rio de Janeiro, Brasil","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2,0,2,"hello freqnetwork  i would like to hear the music by 
samalvesmusic ft dibofficial1 im  not dreaming  please  could you play  popmusic usa brazil popstar popsinger songs  thank you    "
1348119284015366145,sam_meu_amor,"@FreedomKRadio Hello  !! I would like to hear the music by 
@samalvesmusic ft @dibofficial1 "" I'M NOT DREAMING "". Please, could you play ? #Popmusic #samalves  #artistatranscultural  #Brazil #USA #Freedomkradio #singer. Thanks  !! (https://t.co/szliIihTcg) .",2021-01-10 04:07:38+00:00,en,['https://open.spotify.com/track/2J9B5SM6gGPgdhiXAiXO5U?si=pKwWfYytR6OLjww1H06Mbw'],1105910871694475265,93,81,"Rio de Janeiro, Brasil","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1,0,1,"freedomkradio hello   i would like to hear the music by 
samalvesmusic ft dibofficial1  im not dreaming  please could you play  popmusic samalves  artistatranscultural  brazil usa freedomkradio singer thanks    "
1348070274101608448,serafimrks1,"@FreedomKRadio Hello  !! I would like to hear the music by 
@samalvesmusic ft @dibofficial1 "" I'M NOT DREAMING "". Please, could you play ? #Popmusic #samalves  #artistatranscultural  #Brazil #USA #Freedomkradio #singer. Thanks  !! (https://t.co/sS348qhcFq) .",2021-01-10 00:52:53+00:00,en,['https://open.spotify.com/track/2J9B5SM6gGPgdhiXAiXO5U?si=pKwWfYytR6OLjww1H06Mbw'],2883171268,271,494,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1,0,1,"freedomkradio hello   i would like to hear the music by 
samalvesmusic ft dibofficial1  im not dreaming  please could you play  popmusic samalves  artistatranscultural  brazil usa freedomkradio singer thanks    "
1348070219122667523,serafimrks1,"Hello @freqnetwork !! I would like to hear the music by 
@samalvesmusic ft @dibofficial1 ""I'M  NOT DREAMING "". Please , could you play ? #Popmusic #USA #Brazil #popstar #popsinger #songs . Thank you  ! (https://t.co/sS348qhcFq) .",2021-01-10 00:52:40+00:00,en,['https://open.spotify.com/track/2J9B5SM6gGPgdhiXAiXO5U?si=pKwWfYytR6OLjww1H06Mbw'],2883171268,271,494,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1,0,1,"hello freqnetwork  i would like to hear the music by 
samalvesmusic ft dibofficial1 im  not dreaming  please  could you play  popmusic usa brazil popstar popsinger songs  thank you    "
1348067278273863680,DeMusic__,"#Discover: @greeshamusic's ""Another Try"" is #nowplaying to our THE POP LIST  #spotifyplaylist 

#commercial #popmusic #indiepop #Pop #indie #LGTWO #spotify #indiemusic #rtArtBoost #music #SpotifyPlaylists #PlayingNow #indiegames #indiegame #NewRelease 
https://t.co/cFIOLK66Kk",2021-01-10 00:40:59+00:00,en,['https://open.spotify.com/track/5aTVPg6oRV3AfLyHIAQ35n?si=GA04UK83RAuE99AxQzLEHw'],1233166834112831488,2438,1600,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",19,1,26,"discover greeshamusics another try is nowplaying to our the pop list  spotifyplaylist 

commercial popmusic indiepop pop indie lgtwo spotify indiemusic rtartboost music spotifyplaylists playingnow indiegames indiegame newrelease 
"
1348031431654699011,DeMusic__,"#Discover: Alicias's ""Criminal"" is #nowplaying to our THE POP LIST  #spotifyplaylist 

#commercial #popmusic #indiepop #Pop #indie #LGTWO #spotify #indiemusic #rtArtBoost #music #SpotifyPlaylists #indiedev #indiegames #indiegame #NewRelease  #MusicArtist
https://t.co/HDsHdfZxqr",2021-01-09 22:18:33+00:00,en,['https://open.spotify.com/track/19zPLAhdHoJh4kIa7zfnO7?si=TnN_ZZqpSHeLltO76wsSLQ'],1233166834112831488,2438,1600,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",13,1,12,"discover aliciass criminal is nowplaying to our the pop list  spotifyplaylist 

commercial popmusic indiepop pop indie lgtwo spotify indiemusic rtartboost music spotifyplaylists indiedev indiegames indiegame newrelease  musicartist
"
1347833690286510084,the_tunesclub,"@lpintorg will mesmerize you with his hit song 'Dime Quien?' on Spotify.
#spotifymusic #newsong #NowPlaying #latinmusic #popmusic https://t.co/DBUQMk54iP",2021-01-09 09:12:47+00:00,en,['https://open.spotify.com/track/1KPCooxXDpALsPbr3ig9cU'],1126078559074656256,718,1503,United States,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,1,"lpintorg will mesmerize you with his hit song dime quien on spotify
spotifymusic newsong nowplaying latinmusic popmusic "
1347819000093237249,the_tunesclub,"Radmila Lolly’s 🎵 latest track  ‘Snake Body - Remix’ presents her usual flair in pop tunes 😍
#RadmilaLolly #popmusic #alternativeclassicmusic #spotifymusic 
Listen to her music here 👇 :
https://t.co/pQ3opw4JzZ https://t.co/3tU96N40q8",2021-01-09 08:14:25+00:00,en,['https://open.spotify.com/track/6lH5wPkbbbUlRRqN0aZiED'],1126078559074656256,718,1503,United States,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,0,"radmila lollys  latest track  snake body  remix presents her usual flair in pop tunes 
radmilalolly popmusic alternativeclassicmusic spotifymusic 
listen to her music here  
 "
1347796497300013056,the_tunesclub,"Exquisite and Catchy Beats are created by the Talented Dj Mr.E in the Latest Track ‘Get Down’ #PopMusic #LatinMusic #DanceMusic #LatestTrack #SpotifyMusic #SpotifyArtist #DjMrE
                      https://t.co/uuHE9dmNw9",2021-01-09 06:45:00+00:00,en,['https://open.spotify.com/track/7nwftVoVO9PjrmDDhmynzU'],1126078559074656256,718,1503,United States,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,0,"exquisite and catchy beats are created by the talented dj mre in the latest track get down popmusic latinmusic dancemusic latesttrack spotifymusic spotifyartist djmre
                      "
1347642091816497154,DeMusic__,"#Discover: @kidtravis's ""Intergalactic Interlude(Galaxy-Prelude)"" is #nowplaying to our CHILLED INDIE #spotifyplaylist 

#commercial #popmusic #indiepop #Pop #indie #LGTWO #spotify #indiemusic #indiegames #indiegame #rtartboost #NewMusic #NewRelease 
https://t.co/7qT7EISeeI",2021-01-08 20:31:27+00:00,en,['https://open.spotify.com/track/4zGI5EUYUwqsa6T8xdOnuc?si=G2j7PAjdTwmUvWDJot3dOg'],1233166834112831488,2438,1600,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",10,0,12,"discover kidtraviss intergalactic interludegalaxyprelude is nowplaying to our chilled indie spotifyplaylist 

commercial popmusic indiepop pop indie lgtwo spotify indiemusic indiegames indiegame rtartboost newmusic newrelease 
"
1347585123101921282,gslademusic,In today's crazy world sometimes the simple &amp; silly things can make your day better. What's better than Cinnamon Buns?!?! Check out my latest single and have a laugh. https://t.co/oSMi7sxFNI #indieMusic #popMusic #gslade,2021-01-08 16:45:04+00:00,en,['https://open.spotify.com/track/09dMu4MCMSC8qQIcisvNj9'],1304172280424079361,62,141,"Clinton, MS","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,0,in todays crazy world sometimes the simple amp silly things can make your day better whats better than cinnamon buns check out my latest single and have a laugh  indiemusic popmusic gslade
1347491265080823808,the_tunesclub,"Upcoming Singer and Songwriter @iamcharliemills is Rocking the Gala with his New Sizzling Track ‘Didn't See It Comin'’ #PopSong #PopMusic #SpotifyMusic #PopArtist #UpcomingSinger #Songwriter #SpotifyArtist
                      https://t.co/9ajMaszwur",2021-01-08 10:32:07+00:00,en,['https://open.spotify.com/track/6bfgxBUylO4ZSnqXS35N7d'],1126078559074656256,718,1503,United States,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0,3,"upcoming singer and songwriter iamcharliemills is rocking the gala with his new sizzling track didnt see it comin popsong popmusic spotifymusic popartist upcomingsinger songwriter spotifyartist
                      "
1347429679448416256,sam_vida_minha,"Hello @freqnetwork !! I would like to hear the music by 
@samalvesmusic ft @dibofficial1 ""I'M  NOT DREAMING "". Please , could you play ? #Popmusic #USA #Brazil #popstar #popsinger #songs . Thank you  ! (https://t.co/LOEVqtnauD) .",2021-01-08 06:27:24+00:00,en,['https://open.spotify.com/track/2J9B5SM6gGPgdhiXAiXO5U?si=pKwWfYytR6OLjww1H06Mbw'],889260604430614533,146,157,"Rio de Janeiro, Brasil","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3,0,2,"hello freqnetwork  i would like to hear the music by 
samalvesmusic ft dibofficial1 im  not dreaming  please  could you play  popmusic usa brazil popstar popsinger songs  thank you    "
1347429617657851910,sam_meu_amor,"Hello @freqnetwork !! I would like to hear the music by 
@samalvesmusic ft @dibofficial1 ""I'M  NOT DREAMING "". Please , could you play ? #Popmusic #USA #Brazil #popstar #popsinger #songs . Thank you  ! (https://t.co/szliIihTcg) .",2021-01-08 06:27:09+00:00,en,['https://open.spotify.com/track/2J9B5SM6gGPgdhiXAiXO5U?si=pKwWfYytR6OLjww1H06Mbw'],1105910871694475265,93,81,"Rio de Janeiro, Brasil","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3,0,2,"hello freqnetwork  i would like to hear the music by 
samalvesmusic ft dibofficial1 im  not dreaming  please  could you play  popmusic usa brazil popstar popsinger songs  thank you    "
